PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn,MonetaryTotal
-5.4024608615259275,-5.645528934099162,3.6475007946985234,-7.867648710118062,-1.2705184066753736,4.094412114459622,3.20316131572057,1.5438762880753185,4.946775333092935,-3.924570287099427,1,207.36
-1.3947952646530304,0.8610511742344463,-0.74173270433778,-0.4499757582367777,-1.336837604711382,0.7174843586323734,-2.5202647756158867,0.3060373470607786,-0.9831360981030873,-1.3827946218849314,0,1013.04
-1.2010387974618584,0.7196411477675635,-0.5353808890707573,0.5198307662332926,-0.46904718931274303,1.0989006883231656,0.09019182249144014,-0.2823280749549001,-0.10338579110065135,0.24891291116476771,0,385.87
-2.4329490177875326,-0.14064987308611834,-0.036801785695943626,0.5228810351452434,-0.519481379953951,0.8801277016973484,1.133283248120346,-0.8740035319539253,-0.024770713176324108,0.4709342760938901,1,89.06
-1.6301557709812002,1.5345420805199461,-0.5674070499641704,0.6134242871968161,-0.27092246358470884,0.6431068916226681,0.9759633382542886,-0.8665437366977252,0.07673478742691188,0.6227287678354624,1,115.31
-1.4873707364382585,0.7718808673485815,-2.310837075568866,-0.7509507328469558,-1.8281195770758807,-1.3749036832457482,1.7360222972950334,-0.05322305649055459,-0.9003725830520274,-1.302305420834287,0,860.41
-1.604356398201784,0.7499683611894231,-0.3404399552897749,0.21542998405605676,-0.8849618667910029,1.1416178705260642,-2.2227490655254383,-0.9610882610803033,0.15237291569083086,1.1662573842887682,0,383.03
-0.03999510155785151,4.538146181784709,2.0694835172011894,0.3350098163325961,-1.1974081241509917,0.10384521271911278,1.1772993465885775,-0.09969955233412914,0.21545010016013735,0.6941344577274798,0,319.61
-1.6574848368385067,-0.8197644024222072,-1.0334013060484897,0.4154620150058149,-3.122542456156412,-1.783686514684072,-0.7793965114416416,-1.4172906661155487,-0.021797518137132838,-1.454244932125205,0,455.42
0.43489839432503563,0.11382723052674476,-0.5562143432817936,1.0013612045177362,-0.3695243240702261,0.5048643676500248,0.921342256209939,-0.04773637384806921,-0.5477516147679306,1.1927260187096145,0,1406.5700000000002
-0.9791200490144576,3.9943049356895144,-1.2419430788389785,-0.2676846082140252,-0.46344171062420014,1.1278596513756896,-0.14997780833299781,0.7454985320669009,-0.02939860814897157,-1.4478896252548341,1,363.79
-2.0929436397551067,-1.3503334277547459,1.2946653017835343,-0.6187823865652629,-0.8419944991675202,0.7862014044100138,1.5603095624148222,-0.11550916316906751,-0.8700881940234182,0.6891383915707215,0,534.24
-1.881252983487736,0.6779800222693079,4.1757285690537085,0.10232332104630329,-2.6449034141560714,0.8436961723619517,-1.913479476147965,-0.8268787299853606,0.19836241379894903,0.9124457028220486,1,316.62
-1.0094674073766874,1.9988393561192725,1.0753564827579392,0.04943817692185062,-1.3864226030143085,0.718807440150631,-0.7417403670480626,-0.5095922888624413,-0.017770167767486737,1.2517569396088783,0,374.7
0.018763431987669443,1.657443037100111,2.7790503452145803,0.23876791705269287,-1.0360723083818355,-0.049945647093197425,0.03234476919703781,-0.2452045855497116,-0.7427689885800909,1.4437655728593806,0,1747.6600000000003
-0.6676814552397684,4.5072410515961305,2.8828751625592273,0.46630596962169135,-1.756857720058898,0.26301528905446997,-1.3271360889818788,-0.804155458511419,0.36452488866937505,1.30138139330161,1,135.18
-0.4248634344296419,2.5292288794720497,1.580146882751234,-0.48572546411591405,-3.7730281668770287,-3.3710940545320036,1.2478253915088175,-1.286375850892545,0.056235114865725015,0.43461646193306913,0,468.25999999999993
-0.09068156965164835,4.356513918665458,2.9783547812398163,0.2760532876024136,-1.3268112415925284,0.029694860092218226,1.1506746201632145,-0.050145040026284185,-0.2166829468219847,0.8116595267550958,1,599.0
-0.15303818718251944,1.3087587401629075,1.6891871010437953,0.8691894978592798,-0.9002779452164826,0.36504926710478963,0.5149448720573705,0.7929415307577604,-1.1522055823428519,-1.1994958727423461,0,1282.45
-0.36420532634659913,2.8785500568251714,3.0687399379201685,0.2202247097335277,-1.570090570636917,0.40734732410055763,0.797486657510208,0.7980846608363266,-0.5973241749589625,-1.3430265573116364,0,417.73
-2.209404066866137,-0.38642148167035034,-1.1108019269937386,0.4725237641041471,-0.031745429334576705,0.8755770902108849,1.592119491058505,-0.981750134396922,0.21131261763634065,0.7996977080365454,0,324.24
-2.304003249241563,0.37991332282892926,-1.2862530408427073,0.8632572166564579,0.15951903015010258,0.9653190943762556,2.0454167611917797,-1.0354014591633989,0.40866354396731475,-0.1812682410300074,1,205.3
-1.7427077423173896,0.9491688087218352,-1.4498792592314746,-0.5848412629373059,-0.11858573012426604,1.0291186921381767,0.021096874394467738,-0.666103142333279,-0.09703153485501266,0.8541609295764058,1,497.61
-2.3903289124008293,0.5797664223847364,-1.219240084394721,1.1368917889688968,0.018276200775314215,1.1318911831350538,0.7790980464184973,-0.4524164241518641,-0.21828691809903164,-1.5659979377302577,1,82.75
0.8095586819550952,0.656837394633725,0.16012903028097658,-1.5514327556930183,-0.7158342634548899,0.9236122969410487,1.0360020942638142,0.5411819107292695,0.08324341483630131,0.6763926377509814,0,2427.32
-0.10967752539661071,1.3952389204590274,-1.442968091455725,-0.8168127414199722,-0.30267226716214213,1.1895956675608552,1.152044573219942,-0.13828851225210537,0.6692863598800689,0.47959986686745976,0,2128.2300000000005
-1.6218607350174432,1.2931740566679704,-1.3617930272862502,-0.3968696323379155,-0.5054917427407416,1.250657751465482,-0.5354431926669043,-0.6089719222823494,0.1796942776977373,1.0287667816003814,1,303.93
-2.4241613806970914,-0.20778906241941156,-0.7710266093931892,0.2416101923508844,-0.5539927276942914,1.3367742614588465,-0.6529678059440422,-1.2979211426748016,0.4460685094022534,0.8752175804833017,1,151.73999999999998
-0.920030348854502,0.610400074165367,-2.740244165035954,-1.423554246478369,-2.772059188568401,-2.3695112588378633,-1.584229979639667,-1.7308326236864748,-0.23130874116891448,1.0172633704254197,0,1316.6600000000003
-3.2163979483801897,-1.4454206886553567,-0.20749752169383828,0.4471641604136456,-0.5324222254419789,1.4927775127619836,0.9160294106322796,-0.4793049118743186,-0.001330116885667318,-1.5702779431697018,1,64.0
-1.7705873818279705,0.6374200783385878,-0.8819350074093889,-0.3279774983699511,-0.3736558674174087,0.8982585626375748,1.2434205503483844,-0.6519586968337461,0.12191388140898017,1.149275994609088,1,353.48
-0.28638420055365027,0.36416168581896624,-0.7075996180769896,-0.28309768406015295,-0.732108330078842,1.0111459435598873,-1.7049992407557806,-0.2853389220750004,-0.9595430470123648,1.7125610302758885,0,1249.34
0.7039874321837687,1.166221649880643,-1.129736116081045,-1.512135635494095,-3.0900021732475595,-2.7837916916857517,-0.03949696584685322,-1.4104140277623756,0.6654970215704286,0.2717258851756257,0,2863.08
-0.9666233815342808,-0.20501837921793395,-0.4163622410581831,0.8370953822447307,-0.48112845420542216,0.7837572490708515,2.1251785318143237,-0.34248576135965525,-0.27994652463647574,0.8413332627382382,0,362.9
-0.9963841533363537,2.071410207410666,-1.612392992852709,0.06020288764167236,-0.03658116393495768,1.009100454778166,1.1365254760666486,-0.6574809104000408,0.07501066741234172,0.8636719754425175,0,264.44
-2.277592410193895,0.059408694082125305,-0.3675160965766822,0.2601153271030542,-0.38706725241105566,0.8733592525985723,1.7624365242610336,-0.9501906385026948,0.30397721801164906,0.6249120098740665,1,416.9
-3.167199908507651,-1.8980247953005218,0.37102488961161834,-0.40526122903573264,-1.0552097205967377,1.692715257158649,-2.315868622078125,-1.767058069031339,0.06815304368219716,1.1302025434255687,1,91.32
-2.287392346568731,-0.3082419087259613,-0.29708966422718414,-0.6578774474526007,-1.2119030623616012,1.5153192601910948,-1.1287389820747087,-0.6086660080242334,0.2265174421792562,0.8496545551721103,1,443.0
-1.6094149967232199,1.970836257486272,-1.0753958559730783,0.3439649168893331,-0.5621613886950795,1.1142662560836385,-1.2885403052895557,-0.8961583536465983,0.347310067586276,0.4553541954897102,1,121.74
-1.2840258145792853,-0.39508550812192145,-0.16718676431286236,-1.6827845831905948,-0.9343820351211523,0.8857831250869895,2.0492347240908755,1.2776387541687892,-1.3644914156541077,1.4784278561578175,0,1412.9400000000005
-2.3445560015000986,-0.6607043660959232,0.08618849105329965,-0.3141046884055799,-0.9110200955066354,1.0921687245677836,1.269565315572354,-0.6148789077346005,0.17012105579623737,0.775138894141998,1,296.64000000000004
-1.446947906482995,0.8399532245635439,-0.35747233642550014,-0.14124863742272106,-0.3680951642342504,0.5631123669175683,1.008279992584375,-0.07185619064167331,-0.7252267456152676,1.0638763832126876,0,957.66
-1.5923678317281906,-2.157026268023191,0.21123965230851194,0.47871908790677264,-1.986969468637373,1.5516361422918825,-2.0030051455003886,0.02486980482926571,-0.6662165823570915,1.632617979396643,0,552.57
-1.2797296615482412,0.6287495619463046,-0.20864291314306715,-0.3175595132255295,-0.5000281228507742,0.924200188018866,0.7696665722229974,-0.16148138530278058,-0.2641369880370225,0.6975779120464048,0,482.47
-1.6775100178332356,-0.8897590859918146,1.3163882428324236,-0.16016581373841207,-1.2862320933037008,1.0920006086780814,0.4908331655885847,0.39438149327397165,-0.8805267304217695,-0.735691132962765,0,1127.7100000000005
-1.7751186272383603,1.1061991665336974,-0.40795848673010177,0.12579649399185922,-0.7929502866451846,1.195042710939035,0.0986598549629841,0.04861455012928595,-0.18856533854459412,-1.04645743976249,1,337.74
1.801338601643012,-0.22276488124552937,-1.1104781944042785,3.263515002261133,-1.3821451829161306,1.1268209740551955,0.4173167669990019,1.0203318969123163,-0.18951506869074047,-0.45850042412540915,0,652.07
-0.9936544552412561,2.480525436266987,3.5676190882478025,0.41433621696969264,-1.7194085599817481,0.06050403595725289,2.0840529135888595,-0.05153244701862901,-0.34175673398035106,0.5722805130115052,0,252.73
-0.7643945380915058,2.925885475558907,0.6559289098400555,0.6008817023871619,-0.6289736582449972,0.7604548490919207,1.6586172094881804,-0.12866067007120596,-0.127577264161226,-0.10888429765536413,0,276.42
-1.7322141788398904,0.8700935802337395,3.0869128458620336,1.1088152643993947,-1.5289720627305643,0.38703615183231965,0.0813298365554789,-1.2177056904989896,0.27014221315877257,1.029568405625558,0,276.56000000000006
-2.4199576772058844,-1.3592852070672912,5.516000472703725,-2.714463861246509,-2.7572790116304953,1.1999431301643837,0.8518284124270504,0.770378540315582,0.1132851403664088,1.2114610633936989,0,1070.48
-1.099584594433067,2.5045269961622294,3.583570801180391,0.7494104259272183,-1.5313661215912773,-0.03857828194253051,2.178598426264542,-0.5952493416018502,-0.056381186218524455,0.9680296912095744,0,378.63999999999993
-1.909815347517536,1.1687929154562706,4.090064813512572,1.2691677003509743,-1.8178154044916361,0.33670080558996496,0.8485202560224352,-1.1349982894212955,0.3918374287239006,0.5363241103599025,0,103.3
0.05787103012905686,3.256592199089864,2.594861863671166,-0.20968921697011125,-1.2969827679708552,0.20246614558753184,1.0996597623807778,0.25006082857186734,-0.3843973400334647,1.1294268635871902,0,1904.05
-1.718025595096773,1.9177454390829511,3.783989921565396,1.1307467252956862,-1.810107828866227,0.4252170825712916,1.4206652938046624,-0.23862513924054404,0.11174142361375324,-1.3219995959176607,0,305.61999999999995
-0.43723578484748044,-0.17345835602231655,2.236535590069302,-0.10490164198103918,-2.204985633151783,1.0690361274503792,0.9358047297998717,1.0070672293636367,-0.4179477232496282,-0.7139310656090596,0,2593.9400000000005
-0.9336691167134561,1.2892663966165023,0.46817169780536144,0.8780096621889607,-0.4103417841488704,0.43365176662532057,1.6148441808453233,-1.0881280360725363,-0.5926283158922846,1.15990877548975,0,703.47
0.43019672169488454,8.363742541536398,1.7363433858857291,-1.13827683012028,-1.3519272475149375,0.22774146397343514,0.9338227853991248,2.2448063890767807,-0.4943580090624874,-0.9388595347696206,0,771.91
0.949514223970547,2.4912547845936777,3.1475911271711725,2.3733800749182916,-1.5465380565027471,-0.3112251679222084,1.5730484861040304,1.1241359580329704,-1.4744261447158995,-0.6629887718594843,0,746.9200000000001
-1.7866233727550658,1.6902452701918902,3.9176862132702985,1.321859269894446,-1.789212737168371,0.4654527964546579,1.8262617169050044,-0.03819258481781923,-0.03503864149921122,-1.8804476809919444,0,299.34
-1.302473441493928,-0.20671262859731176,-1.3260766332349243,0.5645893473798508,-0.38591237437132553,1.0084656483830454,0.23603011465405965,-0.8513830430895609,0.0463166591517519,1.24667847875439,0,451.75
-1.2308589368751943,0.277969198454283,-1.3753818484386227,0.015332638361616108,-0.10792121727196169,0.7517516705245938,1.0165441772272732,-0.05163661914562677,-0.8975232005146184,1.040718375842103,0,772.9
-1.2540803680593604,0.3828433362050304,-1.2333286597040731,-1.0640338490009114,-0.38325624564736266,1.0964183431995107,-0.5657888640666872,0.2034468914863926,-0.9566770736272834,0.8920349879375805,0,1269.1
-1.4188322621381666,-0.1126971974931797,-1.306467304636724,0.19520121354807676,-0.35602216903635514,0.9711968647441497,-0.14550751340936743,-0.3426842192477083,-0.7298011490540989,1.1864695002428665,0,542.77
-2.420726668656595,-0.6042058040914936,-0.8996773862733869,0.08024321079554061,-0.624417537872091,1.4318413587067942,-0.5428324537476877,-1.1010782883154473,0.37934125235323024,0.5727389524998145,0,309.05000000000007
-1.7714597264702119,1.429598055691793,-1.5698668002043736,-0.49746560403245804,-0.3733135988914758,1.2499846473841276,-1.3688994532691467,-0.4400521239961077,-0.4379058631478617,1.1627510898919196,0,620.4
-1.9368941078050455,-0.2738595006311085,-0.9310082602638212,-1.8470372286030163,-1.1072730091661898,1.6665991521835277,-1.9035826583271958,0.1930414127893536,-0.6032276235405911,1.3530237183079672,0,1304.0400000000002
-1.1302382154106525,3.3471360991813617,-2.2425604994842026,-0.36887142356619124,0.12228997665705231,1.12885885052565,1.8275261079191827,0.7374972590199885,-0.010865677030168601,-1.3612079392328482,0,303.16
1.3792370570394399,0.6025596168298928,-0.29107153344825837,-0.3066937151343388,-1.7670702015233182,2.2861283259105294,-0.7250015042129023,-0.308128561739621,1.1709666208327119,-1.0423521739645305,0,2295.3100000000004
-1.601302438865908,0.798951344066905,-0.9800026362115986,-0.29379208088059344,-0.8291314173626153,1.2315384612459943,-2.1017775442027316,-0.8551841366432491,-0.6708244074903653,1.683823365337264,0,642.8000000000001
-0.05933981548951089,-0.020038188680245185,-0.25425438552926455,1.4058419549455898,-0.0883674380995186,0.05190257976932893,1.737020425109825,-0.3404244544407846,-0.9350387873466265,1.161292941421654,0,882.5799999999999
-2.3384289765965627,-0.12080699022596057,-0.8928187171053104,0.2387119571510558,-0.3063318653753773,1.028081611772387,1.22535832352845,-1.0636256042059968,0.34826854824709813,0.6650176262955182,0,266.97
0.8689559290070357,2.8849426499600193,2.4417326417997964,1.5489334961187542,-2.4033110481813864,0.6495831580693366,-2.0523261689922796,-0.39099983460262777,0.07552180171572571,1.9466544013215512,0,876.29
-3.101445942984197,-1.1737387466612137,-0.39265002354994705,0.5807702812910861,-0.1608560384040398,1.1252831340879323,2.157631723088724,-1.0773060594421697,0.3298843546832737,-0.1906558137629128,0,96.6
-1.010702001909404,0.980043438607689,-1.121618871353168,-0.5875868655164109,0.2739850289605619,0.7824225018847839,1.1046373777559217,-0.3883736053899878,-0.1770925139994324,0.8710555796022759,0,398.84
-0.4228057881697817,1.8739110480872998,-1.669317820522728,-0.07843491052968338,-0.062127066529984246,0.7409840970756773,1.1499461930367563,0.2284140064797542,-0.6033330256367571,1.3841667691775297,0,1253.2199999999998
-0.8969351439916614,0.23098881503584567,-1.0899751593250582,0.11934938273071635,-0.1640453518949366,0.8223044791640127,1.6444131110768523,0.08828076335886915,-0.9214247815325386,0.8228059838340328,0,918.98
-1.6970728467703442,1.4388241946159859,-1.2664083647826072,0.4335238903316533,-0.037938797293227425,0.916864159247193,0.7777379295477714,-0.8617097711099652,0.17895875955319543,0.5950584485432803,0,364.5
-1.8479054400687165,1.6066366823368265,-1.4176069486672125,-0.26885450146869494,-0.5944612571452471,1.4333247981511323,-1.6688619195902348,0.1432046696072386,-0.5841573545733973,-0.7187366418739418,0,563.1499999999999
-2.5539756559125153,-0.16847551895960186,-0.8238609737462785,0.6139747140687212,-0.7476222211467695,1.6545825833801897,-0.9957572411120889,-0.5726258587319863,0.20645696411114686,-1.520079241639038,0,117.35
-0.35968630843642824,1.3215081365546586,-1.7251623067811677,1.5162475409385623,-0.886025018586396,1.3934803669660716,-0.9862396703797636,0.7392112062872842,-0.364419300007849,-0.9181299572974017,0,996.5200000000002
-1.1160248643846553,-0.3950765436414311,-0.9963640899699719,1.2410266315671203,-0.6057642287438385,0.7453094837581773,1.9807373283192018,-0.5140879189084174,-0.051378714236315556,1.2956500527652042,0,347.3
-2.8061402930532644,-1.9680769552776065,0.3055262173553727,-1.293915417879223,-0.6913787168343185,1.1420124257618274,2.056955843647322,-0.18922258059935373,-0.31355066483777444,0.9212745866279834,0,621.6600000000001
-0.31875286388981094,0.08557963337217747,-0.838713878066856,0.3768733435447574,0.018172994024125803,0.43036874190456154,0.5482692389717487,-0.3526017074409603,-0.8899780329871978,1.542568479917199,0,1240.0000000000002
-3.0925909329978563,-2.211407114114082,-1.242280291290021,-1.5554546769364634,-4.0538165501172365,-2.123719846142917,-1.7074314655088976,-2.6044559776105385,1.005104232341217,0.29091173282117444,0,112.08
-0.8516321616022878,1.787516729459089,0.1812878165868988,-0.1833850460794249,-0.7271879513440377,0.6736157652110645,1.0623547331169556,0.00013358563686101767,-0.09013054788111266,0.679320364474435,0,417.23
2.371148154853422,1.5161516604257488,-2.261107025261364,0.7902732653396558,-1.4980588377006911,0.9495492916828426,-1.3809885792501813,0.5632948675985926,-0.9083715621781454,2.5183515063884787,0,2515.6800000000003
-0.9192610538134923,1.223339424111137,-0.4359212668950231,-0.6234193258927705,-0.7606002051223905,1.0524741418098618,-0.7502291446022906,0.10856002737783571,-0.5495259301273485,1.3118718375537026,0,1107.4600000000005
-1.1588238916693419,0.4693590937290447,-1.2472324158672348,1.3658517409796573,-0.7526176931549664,1.0118087957818471,-0.4908990452957022,-1.0020410861880809,-0.43783321991170343,1.560452127751631,0,578.45
-4.9161713420625395,-4.867973205477791,2.699842862513481,-6.283926104670323,-0.8851073901329425,3.250504756400968,2.793279025711184,3.942595062430099e-05,4.353520946447361,-0.9901452776355203,0,228.96
-1.6551377853004665,0.7937551976339638,-1.1762940993332232,-0.02042726346313681,-0.4721363512314858,1.2490182707525275,0.6336811816337357,0.3503781091587631,-1.0630376448796064,-0.8206952737834383,0,703.3599999999999
0.1889797064461684,3.3622573031256855,-1.4207006202082515,-0.48235525970421483,-0.18775551536648044,1.0423217017621564,0.827506908250213,0.7248615118037535,-0.407290405481572,-0.7449611581029238,0,945.5799999999998
-0.03050903823438099,-0.19471663073061435,-1.2210555502100022,1.4298537444000117,-1.1688843893058019,1.3307134291363087,1.3961545456776672,1.269069427169376,-0.6886138086766642,-0.6520283827034906,0,648.6899999999999
-1.779944933606266,-0.6375007586528271,-1.7624127636115234,-0.03187188339756606,-3.2860852325911822,-2.074088909437829,-0.9776229257953487,-1.3638741492704647,-0.005065092370707406,-1.5525535018017325,0,346.7
-2.282990089220673,-1.786163549789391,0.22683407124211727,-1.1053158156148972,-1.0658140829092118,1.5119063076306287,0.04072166351516413,1.014555376406274,-1.283041721023871,-1.0281027847895108,0,567.36
-3.151695238755425,-1.7191230637847723,0.13327314563418025,-0.15364320319938007,-0.9937630749647554,1.8097005564218214,0.9145027496745435,-0.08307709883902697,0.3301517995710993,-1.7709968646502043,0,117.24
-0.9022632416543663,2.370686263228222,-0.9567522425717263,-0.10243465779675132,0.35934267920659607,0.6838311040747617,-0.37462560396491473,-1.1996894064798114,-0.7491761841754043,1.5097080963438625,0,721.94
0.13212990498029442,0.16505755637886466,-1.3548109951667693,2.056163969887107,-1.288664220446062,0.9203398944377227,0.3880235976906268,0.40399137755102804,-0.5767473577151774,1.6338608648764212,0,602.97
-1.6729541957403673,1.2388927708691777,-0.76117460226589,-0.42074482069977837,-0.8306854993224049,1.1737760920788725,-1.112656051948995,-0.646787507404717,0.11471435748062372,1.033222610494387,0,494.25
-1.591209806095774,1.841944883482047,-0.9728336066264622,-0.6300688740265377,-0.47714276415115386,0.9159630202716339,0.21708906744117598,0.009342503449239972,-0.5678400484535325,0.9751923206387755,0,659.4399999999998
-0.7439459788930419,-1.5856016140609923,-0.09943068875393785,-0.9642031578367241,-1.7252537095987597,1.3313303979065665,1.7546061306382985,1.1440530730097602,-0.32117912591490394,1.1674732452752477,0,2083.42
-1.7178737457658269,-0.5444547893188277,-0.12429722435306081,-1.1086416629150022,-0.7649621265434325,0.8017537372362694,1.9809995737316741,0.7483268159576479,-1.1086549135446102,1.201407254961148,0,1992.11
-0.7621189427841827,-2.461288306101329,0.2531396280424178,-1.4274928985594186,-2.0845958792158696,1.6658077740766737,-1.393489046320436,1.2584076061519507,-1.5016547877593545,1.675178273064608,0,1009.4500000000004
-0.5697918771503436,3.391512703413419,-1.3733029727797632,-0.45838741938773564,0.22933349044078763,0.41876368269749753,2.175357159012105,0.42922780305793473,-0.4498375300104405,1.212519240732213,0,607.45
-1.812686114485598,1.0619360879111068,-0.6304214556280175,-0.3948643502705462,-0.6877745125931801,1.1095047806820704,-0.7133078356203729,-0.2627958102824336,-0.5240358794034862,1.0242667409636756,0,655.7499999999999
1.6116289550447618,-0.0939395557766759,-1.0650262255200131,0.470990540360953,-0.7856857588463081,1.2989601165514997,1.807995294955079,-0.023273265948942072,0.355757057806422,0.925143541471537,0,2333.42
-1.0235527150222448,3.7562267106512923,-1.5255586138646078,-0.327088611936605,-0.1898585527282282,1.011507312389637,1.6055651096392323,0.8445803732131728,0.022887206705392907,-1.2842563628444625,0,334.53000000000003
0.1801898525695108,2.594372265172866,-1.107631963096996,0.1883380104135151,0.21776891387988387,0.7140642778150295,0.6497841430775866,0.4021182256054079,-0.9263550245313631,-0.9504071872628025,0,909.23
-6.293577276133706,-4.137853277142891,4.552600213701663,-9.45856319883627,0.6606174364548721,3.5760158247452227,2.4749328400928614,-1.7832316637091419,9.49003930449295,-5.706074661190332,0,2033.1
-2.268779178882695,-0.5450883995850352,-0.0816074254096131,0.6312656144148122,-0.44721388549002306,1.123407555266705,1.7725752660287677,0.07004653142344965,-0.3639197470630244,-1.644002805843864,0,215.48
-1.8312115821951356,1.6163612945705577,-0.7961783056841333,-0.03726043854323458,-0.40096378324692594,1.0927637446651814,0.7313536830543674,0.538213134564542,-0.7223050356460003,-1.2623938788746976,0,508.80000000000007
-2.225879499957873,-2.427251168592714,-0.21960881156360018,2.3598164797837855,-1.6675576767223241,1.6408736969273372,0.08454442079859088,0.419479210520345,-0.29817788694575,-1.694944345107831,0,200.72
1.6724493319372309,-1.678636290055117,-2.2849210560937028,7.033512703738138,-3.027786795423103,1.5907243486943188,1.618220314604603,2.4101374887132248,-0.5958234479154809,-1.021141426434816,0,0.0
-0.9432475281799266,1.1526956809054476,-0.6181922207747839,0.3134515144418724,-0.4315990480376866,0.5527859189270007,1.3502296318926796,0.3163450680835295,-1.1444795863829218,0.8314093692209853,0,816.1
-1.182769663716726,0.8281616237189777,-0.37380647256039956,-0.6329270271244958,-0.663780147368109,1.0535929504880792,1.563890545616926,1.8082002328334799,-1.5879579594533588,-1.2823442434246641,0,984.57
0.5587142587202673,0.6931422408857277,-1.0925291408981583,1.5814685979300824,-1.7256122723603249,1.3821777587424113,-0.6936007926206996,0.11591934400474949,-0.29841179056955736,1.8489370250267148,0,739.5
-1.6221831582604327,0.9191072566989972,-0.23091306987726662,-0.5056221688551671,-0.44204929877370325,1.0749699742413648,0.42729549528543503,-0.7145558894271572,-0.22832085790586887,1.0248500020520668,0,410.48
-1.7093070251199467,-0.9889195888251164,0.4235805032114713,0.3516202589568238,-0.3533295532508929,0.5352161290625408,0.11181728122165369,-0.46454575839654066,-0.882762745924322,1.0399720089954472,0,787.8499999999999
-3.8011755029922227,-6.390511638024154,3.4927662049994805,-7.478256455205846,-2.9845256431339005,3.624913610023918,2.298433414100887,3.4946433506452954,1.0509662227208503,0.4894154253853645,0,419.58
-1.7012482090768337,1.302905857179816,-0.40506840630632224,-0.04834103030381646,-0.6311625899644994,0.9954691596634057,0.10281858068683983,-0.6361134540634761,0.08615897542265064,0.8509216194867767,0,371.01
-2.2197415483621246,-0.31380774299537517,0.1414328679138275,0.09936194513055999,-1.0244210966998168,1.3521261986952042,1.4350571546757922,0.5223906698953785,-0.2410650452467516,-1.9460095279775278,0,412.01
-2.0524297547148818,-1.7209154589129823,-1.3704329797634927,4.161285791505418,-0.8361355990735879,1.0029690534039388,0.14289914265773077,-1.1916999381429767,-0.08531964152301741,0.7798086706883773,0,0.0
-1.1702381928691359,1.644029433011782,3.8652932203683177,-0.858217345559753,-2.1945654013830627,0.27631273227195274,1.1933582852979516,0.6049480062800277,-0.9408692352323295,1.202833258215045,0,1708.24
-1.4535191987354554,0.5525800695779903,3.1991320517571076,0.9697121608916914,-1.5262548123721318,0.3409131108713737,0.7876973542439579,-0.6658785328360239,-0.38168266297749803,0.5961043919773804,0,501.12
0.6763474937564,6.736700590197034,2.145757911930751,-0.8353540451123593,-1.4806771045996963,0.11164152771951413,-0.5833348287206782,0.7100120167552658,0.012921526732604008,1.6551546217060755,0,874.71
-0.5135412883855314,-1.2436255582253914,3.666764930542446,1.9509872794873968,-3.145205570072384,0.21770091738123531,0.8570447941330435,1.635173667382819,-3.3574338514236564,1.9231422766338744,0,895.9999999999999
0.11803399776485475,0.07604699023451657,3.3939378039124293,3.131895595235169,-3.503013525529792,0.4862725164334338,-1.4507669406136103,0.6928171509431224,-2.109154487843133,1.742519268200111,0,303.26
0.16784189382639167,3.222452819342049,2.7400402154061476,1.11587283515613,-0.6955683160083848,-0.05000348695076664,1.3444428222669575,-0.1338532881075766,-0.9320773792534143,0.2927412368839643,0,798.35
-1.6480812608759177,2.3294705827763966,3.6547835642556827,1.698838446618652,-1.5443230227688436,0.15726448651552571,0.9770086089485476,-1.2788577488032562,0.45903233546340744,0.42273972876505794,0,115.46
-0.03317424333767784,2.7304505221144235,-1.5354453035450368,-1.5149072981355398,-0.5395672907493634,1.2123068655394302,-1.1752160764762913,0.361116996994766,-0.22239287441080224,1.6917491064064074,0,814.72
-2.5779938120604444,-0.9731300925798049,-0.805685639465279,-0.5459330824795936,-0.06483416332216789,1.1564980771106073,1.3272282907981554,-0.9056027529213423,-0.652612288684838,0.8863670406589454,0,675.3
-1.2267762886981155,0.3616285597505277,-2.5798097222716025,-1.1126402578121237,-2.8998136764123994,-2.450375188536314,-1.5301388560844995,-1.8035168475948966,-0.29094307417168114,1.0844636116095554,0,1174.58
-1.7854041090493693,0.811029780008431,-1.4116365912001498,-0.1697097900225877,-0.14767060568619905,1.068342916853861,1.2012481155493875,-0.6126422755113471,0.09316966297545422,0.8662217442109126,0,345.0
-2.6346173925088214,-2.177987146034372,-1.4306292807458638,-3.305835983035239,-3.9118334102283576,-1.3311083836280646,-1.8867057238585752,-0.8467028981535278,-0.11844375561850756,0.833325496420006,0,1043.1
-1.0360226666705978,0.9337728045904077,-2.0071331810206274,-3.378619113235561,-2.3601956383325167,-0.44506517358430203,1.5197240656290538,0.6477737227091339,0.14936105222150392,0.5711989809069637,0,4366.780000000001
-2.320690478397621,0.6333748814725744,-1.2632572198249625,0.9580676940159614,0.2812222008767739,0.8477961868094868,2.04210393949513,-1.0303727356860701,0.03593177043366276,0.2924249780265898,0,52.83
-0.4361615253147793,1.1432766179836718,0.06429669514009963,-0.17425317531352236,0.08987796866397363,0.6735452521200803,1.414960173038992,-1.0369245016672435,-0.8669416256976238,0.7231201915059823,0,1131.5600000000002
-1.6416376346427148,0.20435084431602024,-1.2469777873926537,0.23799470197999997,-0.37028987996128376,1.2169932677911806,-0.47774587862019735,0.08368750470070468,-0.8620657145887831,-0.6253149026464035,0,541.4599999999999
