Recency,Frequency,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore
-0.3365887299490555,-0.263318547286926,-0.1559713480611461,-0.03189240430068569,0.04395253717661806,-0.06421727124431659,0.03692484299763077,0.028951186249456737,0.03022059154598258,-0.02427785366123562,1.3775813748431842,1.247816000312241,-1.3708114386941448,-0.23368142162514882,-0.18301550262062977,-0.4690206233941377,0.18148120443034416,-0.044980017258382264,-0.04894282900813449,0.11771179704552508,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.17054875708968556,-0.263318547286926,-0.01620077743302136,-0.286532774661833,-0.16079343401613244,-0.3455169855342263
-0.4768218863851713,0.02394890847404342,-0.025546276962152864,-0.02678406694151522,0.03733339158333959,-0.032312731813072926,0.0689175752149771,0.053920688742792156,0.023675155426738335,-0.008544554983537709,1.1949614423295851,0.9276089337578836,-1.3708114386941448,-0.23368142162514882,-1.9001245421626882,-0.4690206233941377,0.1423291148230967,-0.08582205407177622,-0.08941532313921646,-0.3786757199465817,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,0.07571230504216833,-0.17054875708968556,0.02394890847404342,-0.43656465420358714,-0.8334465231235061,-0.16079343401613244,-0.21077264465376347
-0.7973548153820075,-0.4069522751674107,-0.342082932820307,-0.0337912847427048,0.04033137610141483,-0.07301620738219641,-0.228278068804056,-0.1919320622917775,0.02694787348636046,-0.06098888390919742,-0.8214669791747368,-1.5750620864169615,1.890119827437822,1.5130281945628312,0.9617238570740759,1.6389096863528065,-0.28165936775294903,0.10477411772406224,0.0994563161391661,1.0257377427627936,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.032053161299854006,-0.4069522751674107,1.1135271413878742,0.09630684926133815,-0.14749260823334376,-0.21077264465376347
-0.9075380097246699,0.8857512757569517,-0.07131616844287898,-0.02293444726917434,0.01792509106089374,-0.018879241526233506,-0.006012771294070898,-0.0721696957370169,0.0014206726213078981,-0.008544554983537709,0.3275167628899901,-0.39535184121669786,0.2596541943718385,-1.543713633766134,1.2479086969977522,-0.4690206233941377,-0.12173100200093655,0.050318068639536966,0.04549299063105679,-0.6802503976757109,-0.045643546458762625,1.2985690806584957,-0.0835366210838544,1.2985690806584957,1.0882796293025567,-0.013988518370745542,0.8857512757569517,-0.6563003170609284,1.135442971338517,-0.1674438469075268,-0.14340047421353205
-0.16630561141948627,0.02394890847404342,4.963066904353227,0.024603782802831993,0.16895838601456406,0.2073071511784255,-0.22799743080214943,0.37633391391989474,0.045929638232168765,-0.025588961884377114,0.6775383002077214,0.6158283689549567,-0.2838343499834893,-2.417068441860124,-1.6139397022390118,-0.4690206233941377,4.773238273568326,-0.807364704441736,-0.8044293861216647,-1.0203473882534517,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.5017338774566741,0.02394890847404342,-1.014564984763115,-1.325668896739012,-0.14749260823334376,-0.21077264465376347
-0.7973548153820075,-0.263318547286926,-0.1327671975484476,-0.02865193149502736,0.04129140485158498,-0.046753733871425326,-0.21200106469347627,-0.12893538168624105,0.02694787348636046,-0.0452555852314995,0.4644817122751893,-0.1594097921766451,-0.2838343499834893,0.2029959824218462,0.9617238570740759,-0.4690206233941377,0.17326984725866193,-0.4397863731211905,-0.44017693894192694,-0.46746047908338134,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.30302280523648095,-0.263318547286926,-0.40153433113937337,0.9713688468000151,-0.1541430211247381,-0.14340047421353205
-0.2464388436686953,0.742117547876467,-0.18278968482132307,-0.029978784587856362,0.00979572480214292,-0.03197689455590194,0.5465634544599198,-0.1284596350169711,0.02302061181481391,-0.04787780167778249,0.9438590351233866,0.8433439162435791,-1.3708114386941448,1.0763507905158363,0.38935417722672305,-0.4690206233941377,-0.2492196758679276,1.9698937988690526,1.9611910461689368,0.20851439161725194,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,-0.2072723767367568,1.8406481556843899,0.742117547876467,1.0031816237356006,0.7526033474153458,-0.1674438469075268,-0.27814481509399486
0.6650766731660576,-0.11968481940644128,-0.23321576215547915,-0.03237854525242703,0.02748046493685638,-0.07983370370276743,-0.18365662650091505,-0.0865510153425215,0.022366068202889486,-0.040011152338933535,0.6242741532245885,1.247816000312241,0.2596541943718385,-1.543713633766134,1.2479086969977522,-0.4690206233941377,0.2536105397982103,-0.34448828722327124,-0.34574111930273566,-0.5027725991946085,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.007892375224104409,-0.31506590052255323,-0.11968481940644128,-0.5942011079925493,0.8072947222615132,-0.14749260823334376,-0.00865613333306923
-0.607038388790136,-0.263318547286926,1.492415960314769,0.04144448063135094,0.04583890945765416,0.15894658614580354,-0.2549386789851779,-0.05209018149207035,0.03283876599368028,-0.05181112634720697,1.4460638495357838,1.0877124670350622,1.890119827437822,-0.6703588256721439,-0.18301550262062977,1.6733248750833687,2.9868589317549823,-0.7120666185438168,-0.7099935664824735,-0.8710275660688341,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.47162613924149327,-0.263318547286926,-0.8919588540383668,-0.6146810237388369,-0.1674438469075268,-0.14340047421353205
-0.7973548153820075,-0.4069522751674107,-0.37316396602067364,-0.03477158536458699,0.04021909203706744,-0.08352791353164828,-0.23697784686315893,-0.20536557629880506,0.02694787348636046,-0.06098888390919742,-0.7910303237558036,-1.5497825811626702,1.890119827437822,0.6396733864688412,0.6755390171503994,3.1015552074017068,-0.28580764699888156,0.608492571755921,0.5851262457121499,2.145636409147425,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.15461481563426677,-0.4069522751674107,1.9279821526308452,0.26038097379984004,-0.14749260823334376,-0.07602830377330064
-0.45678857832286907,-0.5505860030478954,-0.30906807911668366,-0.033072503597502745,0.04042120335289274,-0.07550140308526171,-0.1654151563769895,-0.1455067851184523,0.02694787348636046,-0.02427785366123562,-1.0040869116883357,-1.4992235706540875,-1.3708114386941448,1.0763507905158363,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,0.0775460931817996,0.07247465338511144,2.9628597602929667,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.0982901853732517,-0.5505860030478954,2.716164421575656,-0.1224586501233311,-0.14084219534194942,-0.21077264465376347
-0.757288199257403,-0.4069522751674107,-0.2932151847141625,-0.033103503431932024,0.04081419757810859,-0.07787465303593669,-0.23781976086887857,-0.17366621378884783,0.02694787348636046,-0.06098888390919742,-1.0040869116883357,-1.7520186231970012,-0.2838343499834893,1.9497055986098264,0.9617238570740759,-0.4690206233941377,-0.30870295745239407,-0.42617236085005916,-0.4266861075648996,-0.1546959866696555,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.24882887644915555,-0.4069522751674107,0.16770841865410116,-1.6538171458160158,-0.16079343401613244,-0.3455169855342263
-0.4467719242917179,0.5984838199959822,-0.3345691297235114,-0.03357395944970082,0.034554360990741766,-0.07006643680671125,0.27574778262010213,-0.18293198376246422,0.024984242650587185,-0.040011152338933535,1.3319263917147846,1.104565470537923,1.890119827437822,0.6396733864688412,0.6755390171503994,2.0753182764416764,-0.2606932911844269,4.706310265366447,4.7133206470825115,1.6983495544052156,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,-0.2689236648496232,3.008828398433404,0.5984838199959822,2.3658611909335177,1.5729739701078556,-0.14749260823334376,-0.14340047421353205
0.16424397160850102,-0.263318547286926,-0.27291304315513876,-0.03285701612315878,0.04081419757810859,-0.07462822621661715,-0.2403455028860375,-0.1750521251205778,0.02694787348636046,-0.0636111003554804,0.9590773628328532,1.197256989803658,-0.8273228943388171,1.0763507905158363,0.10316933730304666,-0.4690206233941377,0.2189976067384444,-0.27641822586761466,-0.27828696241759904,-0.2253202268921097,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2548504240921917,-0.263318547286926,-0.26141303888251805,-0.17715002496949842,-0.1541430211247381,-0.21077264465376347
-0.2063722275440908,0.31121636423501287,0.11646221522662266,-0.009188686546444435,-0.04477433047068719,0.10705972991288623,0.032434634967126015,0.04850465630404634,-0.020833810184122538,0.022922042371858117,1.2558347531674516,1.2141099933065191,-0.2838343499834893,-1.107036229719139,-0.18301550262062977,-0.4690206233941377,0.19606898300252595,-0.27641822586761466,-0.27828696241759904,-0.6865397548754842,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.10925113991618697,-0.20065649530486632,0.31121636423501287,-0.6542530903883444,-1.2709775218928445,-0.1541430211247381,-0.00865613333306923
-0.8774880476312165,1.6039199151593753,-0.33432433450248894,-0.033146000242722344,0.023354025572089904,-0.0668144126997722,0.16742151388417503,-0.1853688527476971,0.018438806531342937,-0.04787780167778249,1.8036945507082485,1.2562425020636714,0.2596541943718385,-0.23368142162514882,0.6755390171503994,0.11306132118888244,-0.24170452905356962,3.2496109523553964,3.2563108583635603,0.09879458984308198,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,-0.25839860169572637,2.4969968487753307,1.6039199151593753,0.584788202637397,1.135442971338517,-0.16079343401613244,-0.00865613333306923
2.177591431869878,-0.5505860030478954,-0.23336006490708394,-0.03177522035901975,0.04092648164245598,-0.07462822621661715,-0.2841250311834588,-0.18876535303453776,0.02694787348636046,-0.06754442502490487,-1.0040869116883357,0.7169463899721222,0.2596541943718385,0.6396733864688412,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.6848385940015542,-0.6830119037284188,-0.4271037703848361,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.47162613924149327,-0.5505860030478954,-0.5416556233962286,-0.6146810237388369,-0.16079343401613244,-0.00865613333306923
-0.757288199257403,0.02394890847404342,-0.14584727368257103,-0.03078200331600843,0.039680128528199986,-0.06108279017738739,-0.1569960163197931,-0.09020152740295069,0.02563878626251161,-0.040011152338933535,1.3014897362958513,0.8012114074864267,1.890119827437822,0.2029959824218462,-0.46920034254430615,0.6952975823001591,0.3093432286232572,-0.3717163117655339,-0.3727227820567903,-0.632922984747417,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.06582493979552886,-0.2548504240921917,0.02394890847404342,-0.5836920110732852,0.15099822410750546,-0.16079343401613244,6.324327888048683
2.317824588305994,-0.4069522751674107,-0.1995823073780785,-0.03268441261259465,0.037282863754383264,-0.0781545174169125,-0.270373769090038,-0.15403333828816898,0.018438806531342937,-0.05574445101663145,-0.9432136008504695,0.9023294285035922,0.2596541943718385,-1.543713633766134,-1.9001245421626882,-0.4690206233941377,-0.25184207654586854,-0.6439965571881603,-0.6425394095973368,-0.6389764910521988,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.5407632523660317,-0.44753994866934865,-0.4069522751674107,-0.6992920771851907,1.5182825952616883,-0.1541430211247381,-0.27814481509399486
1.4363590335646947,-0.11968481940644128,-0.2050615358292167,-0.02821033877631842,0.032533247832488794,-0.055821339815041934,-0.27121568309575766,-0.1756235096169928,0.022366068202889486,-0.0636111003554804,-0.6540653743706044,0.4894308426834999,-0.2838343499834893,1.0763507905158363,-1.3277548623153355,-0.4690206233941377,-0.07770562876963405,-0.6303825449170289,-0.6290485782203095,-0.8205816801956525,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,2.238811119239348,-0.4174322104541679,-0.11968481940644128,-0.8175194175269124,-1.16159477220051,-0.14749260823334376,-0.07602830377330064
1.9872750052780068,-0.5505860030478954,-0.2935488638642617,-0.03343274653461105,0.04084226859419544,-0.07846236823598592,-0.27710908113579513,-0.2023765480027093,0.02694787348636046,-0.0636111003554804,-1.0040869116883357,0.5568428566949436,-0.8273228943388171,0.2029959824218462,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.4397863731211905,-0.44017693894192694,0.6625273644758862,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.36323828166684247,-0.5505860030478954,0.4041630993375444,-1.4350516464313465,-0.1674438469075268,-0.4128891559744577
-0.757288199257403,1.4602861872788906,0.6911266542703186,0.026013270511688977,-0.36255507518344465,0.14545712298276892,0.27294140260103666,0.18557184306209396,0.00011158539745904888,0.022922042371858117,1.712384584451449,1.2646690038151018,0.8031427387271662,1.0763507905158363,0.6755390171503994,-0.4690206233941377,0.20755773903225053,-0.18112013996969545,-0.1568694800243531,-0.8427778699798525,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,0.24102338397369832,-0.14646256651754094,1.4602861872788906,-0.8429164017484675,-0.6146810237388369,-0.1541430211247381,-0.21077264465376347
-0.837421431506612,0.742117547876467,0.64527282914602,-0.008475703550504126,0.03828780613029238,0.08220777288223326,0.26255779653049444,0.6103435128387594,0.02563878626251161,0.11732183443804559,0.7536299387550544,0.1355177691234208,0.2596541943718385,1.0763507905158363,-0.7553851824679826,-0.4690206233941377,0.3904489573607596,-0.6984526062726856,-0.6965027351054461,-0.9779728441199792,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,0.8501721487710219,-0.34517363873773405,0.742117547876467,-0.9042194671108416,-1.708508520662183,-0.16079343401613244,-0.00865613333306923
0.013994161141234066,-0.5505860030478954,-0.3447617891459881,-0.034933593144655765,0.04092648164245598,-0.08685829966526055,-0.2818799271682064,-0.20969495551433154,0.02694787348636046,-0.06951108735961711,-1.0040869116883357,-1.103177988336856,0.2596541943718385,-0.6703588256721439,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.4534003853923218,-0.4536677703189543,0.6019923014280684,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.36925982930987866,-0.5505860030478954,0.3516176147412237,-0.8881378979696735,-0.14749260823334376,-0.14340047421353205
-0.2764888057621487,-0.4069522751674107,-0.22287303606051068,-0.03286166519888555,0.035143852328565546,-0.07832243604549799,-0.24736145293370118,-0.13201648373150277,0.02432969903866276,-0.0636111003554804,-0.9508227647052027,-1.288561026868326,0.2596541943718385,1.9497055986098264,0.38935417722672305,-0.4690206233941377,-0.27790331362802606,-0.5350844590191097,-0.5346127585811182,-0.39683623886092717,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.2236830610088519,-0.3993675675250594,-0.4069522751674107,-0.4891101387999079,0.7526033474153458,-0.1541430211247381,-0.07602830377330064
2.0573915834960648,-0.5505860030478954,0.01380900112223855,-0.028892104967235707,0.049628496629378474,-0.0496083505573787,-0.2745833391186362,-0.1634925772315667,0.02694787348636046,-0.0636111003554804,-1.0040869116883357,0.6158283689549567,-0.2838343499834893,-1.543713633766134,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.6439965571881603,-0.6425394095973368,-0.24549858124138238,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4535614963123848,-0.5505860030478954,-0.3840191696072664,0.588529222876844,-0.1541430211247381,-0.27814481509399486
-0.687171621039345,1.316652459398406,-0.04569324507969574,-0.02881942605131122,0.026975186647293137,-0.0496083505573787,-0.007977237307416726,-0.10127822399773857,0.018438806531342937,-0.040011152338933535,1.2786622447316514,0.8349174144921486,-1.3708114386941448,-0.23368142162514882,0.6755390171503994,-0.4690206233941377,-0.046609834523877874,0.3906683754178199,0.3827637750567399,-0.647624357201887,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,0.13384367345765172,0.10042088684694139,1.316652459398406,-0.6730193348870304,1.3542084707231863,-0.17409425979892115,-0.3455169855342263
-0.2764888057621487,0.16758263635452814,-0.04417406451490175,-0.022476969031888516,0.034520675771437546,0.012521542019253687,-0.032673381475192845,0.015196056805759741,0.018438806531342937,-0.03870004411579204,1.0808239845085859,0.9697414425150358,-0.2838343499834893,0.6396733864688412,0.38935417722672305,-0.4690206233941377,0.2023197043682424,-0.33087427495213995,-0.3322502879257083,-0.6692440225761077,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,0.40124796816887315,-0.2307642335200471,0.16758263635452814,-0.629231431056763,-0.23184139981566573,-0.1674438469075268,-0.27814481509399486
-0.687171621039345,0.31121636423501287,-0.15902478367460712,-0.031121421985143508,0.020238142786449913,-0.05901179375816631,-0.10704245198042775,-0.09246028174034122,0.018438806531342937,-0.050500018124065474,0.4873092038393892,-0.04143876765661875,-0.2838343499834893,-1.9803910378131289,-0.18301550262062977,-0.4690206233941377,-0.025639564209392837,-0.05859402952951358,-0.06243366038516182,-0.5481738964804719,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.14046372125290835,-0.14646256651754094,0.31121636423501287,-0.586694610193075,-0.450606899200335,-0.1541430211247381,-0.27814481509399486
-0.04610576304567272,-0.5505860030478954,0.01446717837842697,-0.02604115640604709,0.04577153901904573,-0.05817220061523884,-0.25213229896611244,0.24491547974444533,0.04200237656062222,-0.02427785366123562,-1.0040869116883357,-1.153736998845439,-0.2838343499834893,-1.543713633766134,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.7665226676283421,-0.7639568919905828,-0.7903141486717435,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.5077554250997102,-0.5505860030478954,-0.8569285309741529,-1.4897430212775138,-0.1674438469075268,-0.14340047421353205
-0.3466053839802066,-0.4069522751674107,-0.23856466499017465,-0.03209237643618427,0.040550330026892234,-0.070150396121004,-0.20554639064962568,-0.16352466964528475,0.02694787348636046,-0.04394447700835801,-0.7910303237558036,-1.1621635005968693,0.2596541943718385,-0.23368142162514882,0.6755390171503994,-0.4690206233941377,-0.2669744077548632,0.036704056368405645,0.032002159254029466,0.874400085143249,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.15248411416057708,-0.4069522751674107,0.588072295424667,-0.01307590043099648,6.476318631595427,-0.07602830377330064
0.33452709013807025,-0.5505860030478954,0.06394604538456616,-0.016423288718046127,0.04244231651114571,-7.235512465828332e-05,-0.20807213266678462,0.10145035576957966,0.02694787348636046,-0.0059223385372547226,-1.0040869116883357,-0.8335299322910815,1.890119827437822,-0.23368142162514882,0.10316933730304666,3.1015552074017068,-0.30870295745239407,-0.6576105694592915,-0.6560302409743641,-0.30603364428920027,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.45958304395542093,-0.5505860030478954,-0.43656465420358714,-1.708508520662183,-0.1674438469075268,6.324327888048683
1.9672416972157045,-0.5505860030478954,-0.025484385475083523,-0.026545878494794835,0.04388516673800963,-0.0353352671276118,-0.2532548509737387,-0.14819705378907294,0.02694787348636046,-0.040011152338933535,-1.0040869116883357,0.5399898531920826,0.2596541943718385,0.6396733864688412,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.507856434476847,-0.5076310958270636,0.3598520492367967,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.3933460198820233,-0.5505860030478954,0.14143567635594081,-0.8881378979696735,-0.16079343401613244,-0.14340047421353205
-0.9075380097246699,1.316652459398406,-0.1642475352855389,-0.03280734462677441,0.035649130618128785,-0.07026234187339434,-0.06073718166584753,-0.13297015817408378,0.024984242650587185,-0.05574445101663145,1.712384584451449,1.1382714775436449,0.2596541943718385,-1.543713633766134,0.9617238570740759,-0.4690206233941377,-0.020876197465379814,0.18645819135085015,0.18040130440133004,-0.7124833533245492,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,0.09712912498471492,0.15461481563426677,1.316652459398406,-0.6392400947893957,0.20568959895367275,-0.14749260823334376,6.324327888048683
-0.6971882750704962,-0.4069522751674107,-0.2378887945562717,-0.03165741292063269,0.04137561789984553,-0.07529990073095913,-0.22547168878499052,-0.10255486021544293,0.02694787348636046,-0.02427785366123562,1.6667296013230493,1.2562425020636714,0.8031427387271662,-1.107036229719139,0.9617238570740759,-0.4690206233941377,1.0426314153417522,-0.48062840993458444,-0.48064943307300895,-0.27576611276529134,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.38130292459595094,-0.4069522751674107,-0.4102919119054268,-1.3803602715851793,-0.1541430211247381,-0.07602830377330064
-0.687171621039345,0.02394890847404342,-0.3238535962394621,-0.03422632070616985,0.04034821871106694,-0.08240845600774499,-0.11405840202809142,-0.17814170715807925,0.02694787348636046,-0.040011152338933535,1.2558347531674516,0.8180644109892876,-0.2838343499834893,-0.23368142162514882,0.38935417722672305,0.749678911667917,-0.14394341699432908,0.8535447926362847,0.841452041875669,0.45670815011330546,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.4737568407151829,0.02394890847404342,0.6879087161576762,0.8072947222615132,-0.1674438469075268,-0.27814481509399486
0.8453764457267778,-0.5505860030478954,0.1054118654780626,-0.02260402100327225,0.047270531278083346,-0.042499795280592834,-0.2799154611548606,-0.16248166619944787,0.02694787348636046,-0.0636111003554804,-1.0040869116883357,-0.4037783429681283,0.2596541943718385,1.5130281945628312,-0.46920034254430615,-0.4690206233941377,-0.30870295745239407,-0.6984526062726856,-0.6965027351054461,-0.487638833432654,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4776476868845294,-0.5505860030478954,-0.5942011079925493,-0.7240637734311715,-0.14084219534194942,-0.27814481509399486
-0.7673048532885541,-0.263318547286926,-0.19120797635678674,-0.03277800466174026,0.04267249884305785,-0.07003845036861367,0.03888930901097659,-0.05948961072064457,0.02694787348636046,-0.040011152338933535,0.43404505685625616,-0.1594097921766451,0.8031427387271662,-1.107036229719139,0.9617238570740759,-0.4690206233941377,-0.11679748439287034,0.3906683754178199,0.3827637750567399,0.7634191362222496,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.02214076748747138,-0.263318547286926,0.5442843915943998,-1.4350516464313465,-0.14084219534194942,-0.00865613333306923
2.3278412423371453,-0.5505860030478954,-0.14023385973906982,-0.034221162187598866,0.04583890945765416,-0.07921800206462062,-0.2720575971014773,-0.13225542633909448,0.027602417098284884,-0.0636111003554804,-1.0040869116883357,0.8433439162435791,0.2596541943718385,-0.23368142162514882,-1.9001245421626882,-0.4690206233941377,-0.30870295745239407,-0.6848385940015542,-0.6830119037284188,-0.4271037703848361,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.47162613924149327,-0.5505860030478954,-0.5416556233962286,-0.34122414950800034,-0.1541430211247381,-0.00865613333306923
-0.5369218105720781,0.16758263635452814,-0.11039413519966308,-0.026929691381663977,0.0342175087976996,0.04750458964123138,0.08772032134271573,-0.11548709954810045,0.009929739576325418,-0.04787780167778249,0.9210315435591867,0.565269358446374,-0.8273228943388171,-0.6703588256721439,-0.46920034254430615,-0.44642204218656917,-0.1609823727406163,1.1938950994145676,1.1787228263013523,0.46074382098315997,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,-0.09941764031080509,0.41956291192785755,0.16758263635452814,0.31658729167700966,-0.7787551482773388,-0.1541430211247381,-0.21077264465376347
1.83702519481074,-0.4069522751674107,0.7678612340106362,-0.015146434604541617,0.048449513953730906,-0.004774076725052089,-0.1859017305161674,0.39604667904621216,0.02694787348636046,0.022922042371858117,-0.9203861092862695,0.5315633514406521,-0.2838343499834893,1.0763507905158363,-1.6139397022390118,-0.4690206233941377,-0.16350463656608777,-0.7392946430860795,-0.7369752292365281,-0.8508492117195615,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.48366923452756555,-0.4069522751674107,-0.8569285309741529,-0.01307590043099648,-0.16079343401613244,-0.21077264465376347
-0.837421431506612,-0.11968481940644128,0.12755075622277479,-0.02668364585388198,0.04488449491070137,-0.0353352671276118,-0.022289775404650613,-0.013689269539786515,0.027602417098284884,-0.02427785366123562,-0.5551462442590716,-1.3222670338740479,-1.3708114386941448,1.0763507905158363,0.6755390171503994,-0.4690206233941377,-0.21471094095389173,-0.11305007861403886,-0.1029061545162438,-0.24549858124138238,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.1765703047327217,-0.11968481940644128,-0.29206457156370513,-0.39591552435416766,-0.16079343401613244,-0.27814481509399486
0.9555596400694403,-0.5505860030478954,-0.1723527419387025,-0.03504507719281084,0.047186318229822805,-0.08252040176013531,-0.28272184117392607,-0.16248166619944787,0.02825696071020931,-0.06754442502490487,-1.0040869116883357,-0.3110868237023933,1.890119827437822,0.2029959824218462,-0.46920034254430615,3.1015552074017068,-0.30870295745239407,-0.7256806308149482,-0.7234843978595008,-0.6087089595282899,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.48969078217060175,-0.5505860030478954,-0.6992920771851907,0.26038097379984004,-0.16079343401613244,-0.14340047421353205
-0.3065387678556021,0.31121636423501287,-0.2493208633696527,-0.026945131832621816,0.016757336791680916,-0.046753733871425326,-0.1522251702873818,-0.17202915928057028,0.010584283188249843,-0.050500018124065474,0.8982040519949869,0.7337993934749831,-1.3708114386941448,-1.543713633766134,0.6755390171503994,0.2634051880511636,-0.1111604143029993,0.036704056368405645,0.032002159254029466,-0.487638833432654,-0.045643546458762625,4.02081677910092,-0.0835366210838544,4.02081677910092,2.485928272422575,0.17267945856337524,0.31121636423501287,-0.18885022682093225,-1.2709775218928445,-0.16079343401613244,-0.21077264465376347
-0.25645549769984644,0.02394890847404342,0.1637950610979332,-0.010962076192056764,0.03733339158333959,0.04123562750737299,-0.14043837420730682,0.16752462406334734,0.02563878626251161,-0.0059223385372547226,1.271053080876918,1.1888304880522276,-0.8273228943388171,0.2029959824218462,-0.46920034254430615,-0.4690206233941377,1.310995958958488,-0.6439965571881603,-0.6425394095973368,-0.8750632369386887,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,1.0251913224950564,-0.42345375809720404,0.02394890847404342,-0.8779467248126811,1.1901343461846843,-0.16079343401613244,-0.07602830377330064
-0.8975213556935188,-0.4069522751674107,-0.09429411253324041,-0.029677703021284755,0.045367316387395135,-0.036678616156295744,-0.12135499007766164,-0.05762653254882333,0.02825696071020931,-0.05574445101663145,-0.5323187526948717,-1.3475465391283392,0.8031427387271662,-1.543713633766134,0.6755390171503994,-0.4690206233941377,-0.18416526720603651,-0.27641822586761466,-0.27828696241759904,0.17824686009334298,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.24882887644915555,-0.4069522751674107,0.16770841865410116,-1.2162861470466773,-0.1674438469075268,-0.21077264465376347
